asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
ETHUSD,short,2025-04-24,1795.08,2025-05-08,2023.2101159822664,stop,-0.1300863226052692,0.15737334742244546
BTCUSD,long,2025-05-09,103261.61,2025-06-18,104551.17,time,0.009488280978768308,0.3510784038133717
ETHUSD,long,2025-05-09,2207.39,2025-05-13,2632.7472495547163,target,0.18969691787799914,0.20757986396712858
ETHUSD,long,2025-05-14,2679.71,2025-05-18,2371.6994691396076,stop,-0.11794174028547588,0.17400119356403396
ETHUSD,long,2025-05-19,2497.78,2025-06-22,2181.8884032420506,stop,-0.1294689431246746,0.15814159196605104
BTCUSD,long,2025-06-19,104886.79,2025-06-22,99066.42475010033,stop,-0.05849188081644663,0.36041308576573633
BTCUSD,long,2025-06-23,100963.87,2025-07-10,113264.64279791672,target,0.11883341226833644,0.32831716074651623
ETHUSD,long,2025-06-23,2227.7,2025-07-10,2817.0529297987123,target,0.26155668617799177,0.15119632989766238
BTCUSD,long,2025-07-11,116010.01,2025-08-20,112872.95,time,-0.030041287213060316,0.4168567917116712
ETHUSD,long,2025-07-11,2951.29,2025-07-17,3487.9440201079406,target,0.17883710177852408,0.2199771092299943
ETHUSD,long,2025-07-18,3476.88,2025-08-09,4078.627108154392,target,0.1700710027824922,0.23111901680185082
ETHUSD,long,2025-08-10,4260.63,2025-09-19,4587.66,time,0.07375625435674993,0.21855436463182687
BTCUSD,long,2025-08-21,114271.23,2025-08-29,108562.51455377786,stop,-0.05295759165471603,0.40033955476138294
BTCUSD,short,2025-08-30,108377.4,2025-09-11,114993.86529313048,stop,-0.06405023088882456,0.32759908863278486
BTCUSD,short,2025-09-12,115482.69,2025-10-02,120913.48377844485,stop,-0.05002690748236682,0.42528843742275
ETHUSD,long,2025-09-20,4468.59,2025-09-22,4105.453044420421,stop,-0.08426432623704105,0.24611045124107386
ETHUSD,long,2025-09-23,4199.09,2025-09-25,3840.2328821398196,stop,-0.08846068740136093,0.23402573286207284
ETHUSD,long,2025-09-26,3874.35,2025-10-05,4611.4311428125475,target,0.18724640076723775,0.21025364915543968
BTCUSD,long,2025-10-03,120529.35,2025-10-10,115446.83269739625,stop,-0.04516829595948002,0.47428997413645135
ETHUSD,long,2025-10-06,4514.32,2025-10-10,4176.584616970855,stop,-0.07781423182874603,0.2673288158031364
BTCUSD,long,2025-10-11,112774.49,2025-10-17,104381.31390098085,stop,-0.07742442079781653,0.2687289976274395
ETHUSD,short,2025-10-11,3829.72,2025-11-20,3025.48,time,0.20699968666116575,0.15724446472098372
BTCUSD,long,2025-10-18,106431.68,2025-11-14,97750.74975423397,stop,-0.08456340523579098,0.24520800648504287
BTCUSD,short,2025-11-15,94594.0,2025-12-25,87669.44,time,0.07020295156140977,0.22171359919298259
ETHUSD,short,2025-11-21,2834.21,2025-12-09,3308.419440184618,stop,-0.1703162680904443,0.11953410285955476
ETHUSD,short,2025-12-10,3318.04,2026-01-19,3284.04,time,0.007247013297006613,0.17215882417839914
BTCUSD,short,2025-12-26,87225.27,2026-01-05,93348.02809119587,stop,-0.07319477373008831,0.2849214968183191
BTCUSD,short,2026-01-06,93859.71,2026-01-29,83886.52196304146,target,0.10325632699012754,0.37644817144598347
ETHUSD,long,2026-01-20,3189.56,2026-01-21,2939.88,stop,-0.08128038977162988,0.28902574624375266
ETHUSD,long,2026-01-22,2982.28,2026-01-30,2725.7694820204356,stop,-0.08901154753395546,0.23252691729682518
BTCUSD,short,2026-01-30,84650.16,2026-02-03,74146.36465708815,target,0.12108476656053391,0.3223602792570533
ETHUSD,short,2026-01-31,2707.37,2026-02-02,2163.0453290520036,target,0.19805292994603485,0.19895258433058655
ETHUSD,short,2026-02-03,2347.01,2026-03-15,2096.16,time,0.10388066944750995,0.1368341798627404
BTCUSD,short,2026-02-04,75770.21,2026-02-06,61831.94363231138,target,0.18095443760402175,0.21744514848890756
BTCUSD,short,2026-02-07,70580.26,2026-03-19,71246.55,time,-0.012440174915762655,0.15107895088121862
ETHUSD,short,2026-03-16,2178.29,2026-04-14,2412.6172250284308,stop,-0.11057393415405248,0.18591864430056806
BTCUSD,short,2026-03-20,69930.01,2026-04-14,76013.19504056187,stop,-0.08998962063013971,0.22991248674408524
BTCUSD,long,2026-04-15,74131.55,2026-05-25,77064.96,time,0.03657033139061572,0.2882107721063554
ETHUSD,long,2026-04-15,2322.44,2026-05-17,2097.410276375712,stop,-0.09989366512128972,0.20641184307523466
ETHUSD,long,2026-05-18,2131.0,2026-05-28,1969.6639794323753,stop,-0.07870906643248465,0.2641691536090395
BTCUSD,long,2026-05-26,77322.01,2026-05-28,73402.8278685232,stop,-0.05368650092615013,0.39458237665961327
BTCUSD,long,2026-05-29,73617.52,2026-06-02,69640.83489691891,stop,-0.057018188918630974,0.3702456598485101
ETHUSD,short,2026-05-29,2009.89,2026-06-05,1702.6190023028805,target,0.14987950967322572,0.26164395794765777
BTCUSD,short,2026-06-03,66760.84,2026-07-01,58023.29279080781,target,0.12787832940975852,0.3056273729989827
ETHUSD,short,2026-06-06,1583.4,2026-06-15,1769.9765703074236,stop,-0.12083287249426766,0.16973192265149062
ETHUSD,short,2026-06-16,1796.14,2026-07-26,1874.88,time,-0.046838453572661476,0.20536008250235877
BTCUSD,short,2026-07-02,60024.0,2026-07-06,64631.40802357088,stop,-0.0797594299541996,0.2605543059912439
BTCUSD,short,2026-07-07,64042.93,2026-08-16,63086.01,time,0.011941852285646485,0.28540675223630574
ETHUSD,long,2026-07-27,1954.72,2026-08-19,2221.1974001086337,target,0.13332510032569045,0.2934162520653723
BTCUSD,long,2026-08-17,62900.0,2026-08-19,67804.52493230702,target,0.07497336935305265,0.5129956590548945
BTCUSD,long,2026-08-20,69334.78,2026-08-21,75659.94738931433,target,0.088226472331986,0.43846921817204987
ETHUSD,long,2026-08-20,2252.81,2026-08-21,2546.7364085009353,target,0.12747101553212892,0.306581502695132
