asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
ETHUSD,long,2025-10-11,3829.72,2025-11-04,3342.6160492446593,stop,-0.1301904867079945,0.15724446472098386
BTCUSD,long,2025-10-18,106431.68,2025-11-14,97750.74975423397,stop,-0.08456340523579098,0.24520800648504287
ETHUSD,short,2025-11-05,3287.05,2026-01-31,2346.125993982998,target,0.28325180816142204,0.1397371085860298
BTCUSD,short,2025-11-15,94594.0,2026-01-31,77528.01932144648,target,0.1774129297688386,0.22171359919298259
BTCUSD,short,2026-02-01,78741.1,2026-02-05,66281.55340330562,target,0.15523434771287659,0.2527896160230762
ETHUSD,short,2026-02-01,2451.96,2026-02-06,1813.7613769768604,target,0.25728100907973195,0.15368005580363642
BTCUSD,short,2026-02-06,62909.87,2026-02-07,71164.19687790658,stop,-0.13420877340720272,0.15242883140085894
BTCUSD,short,2026-02-19,66461.0,2026-03-04,73817.34322104767,stop,-0.11368661652770318,0.1806903185535021
BTCUSD,long,2026-05-02,78231.13,2026-05-28,73651.5424651833,stop,-0.061539197053867234,0.3416514234316571
BTCUSD,long,2026-05-29,73617.52,2026-06-02,69640.83489691891,stop,-0.057018188918630974,0.3702456598485101
BTCUSD,short,2026-06-03,66760.84,2026-07-01,58023.29279080781,target,0.12787832940975852,0.3056273729989827
BTCUSD,short,2026-07-02,60024.0,2026-07-06,64631.40802357088,stop,-0.0797594299541996,0.2605543059912439
